"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-01 00:00","2018","02","01","00:00","-19.6","","-23.6","","71","","8","","8","","16.1","","94.24","","","","-26","","NA"
"2018-02-01 01:00","2018","02","01","01:00","-19.1","","-23.1","","71","","7","","5","","16.1","","94.23","","","","-23","","NA"
"2018-02-01 02:00","2018","02","01","02:00","-18.8","","-22.9","","71","","","","0","","16.1","","94.22","","","","","","NA"
"2018-02-01 03:00","2018","02","01","03:00","-18.6","","-22.6","","71","","","","0","","16.1","","94.19","","","","","","NA"
"2018-02-01 04:00","2018","02","01","04:00","-19.0","","-22.7","","73","","","","0","","16.1","","94.19","","","","","","NA"
"2018-02-01 05:00","2018","02","01","05:00","-18.6","","-22.0","","75","","","M","4","","16.1","","94.18","","","","-22","","NA"
"2018-02-01 06:00","2018","02","01","06:00","-18.1","","-22.2","","71","","7","","11","","16.1","","94.15","","","","-25","","NA"
"2018-02-01 07:00","2018","02","01","07:00","-17.8","","-21.9","","71","","8","","9","","16.1","","94.12","","","","-24","","Snow"
"2018-02-01 08:00","2018","02","01","08:00","-18.0","","-21.4","","75","","10","","5","","16.1","","94.07","","","","-22","","NA"
"2018-02-01 09:00","2018","02","01","09:00","-17.2","","-20.7","","74","","6","","8","","16.1","","94.06","","","","-23","","NA"
"2018-02-01 10:00","2018","02","01","10:00","-16.1","","-20.7","","68","","7","","8","","16.1","","94.03","","","","-22","","NA"
"2018-02-01 11:00","2018","02","01","11:00","-15.1","","-20.2","","66","","9","","11","","16.1","","93.97","","","","-22","","NA"
"2018-02-01 12:00","2018","02","01","12:00","-13.8","","-19.2","","64","","","","0","","16.1","","93.91","","","","","","NA"
"2018-02-01 13:00","2018","02","01","13:00","-13.2","","-19.0","","62","","8","","5","","16.1","","93.83","","","","-17","","NA"
"2018-02-01 14:00","2018","02","01","14:00","-12.3","","-18.1","","62","","7","","9","","16.1","","93.77","","","","-18","","NA"
"2018-02-01 15:00","2018","02","01","15:00","-11.7","","-17.0","","65","","5","","9","","16.1","","93.75","","","","-17","","NA"
"2018-02-01 16:00","2018","02","01","16:00","-11.9","","-16.5","","69","","4","","5","","16.1","","93.79","","","","-15","","NA"
"2018-02-01 17:00","2018","02","01","17:00","-12.6","","-16.8","","71","","3","","13","","16.1","","93.81","","","","-19","","NA"
"2018-02-01 18:00","2018","02","01","18:00","-12.8","","-17.0","","71","","36","","15","","16.1","","93.87","","","","-20","","NA"
"2018-02-01 19:00","2018","02","01","19:00","-13.6","","-18.0","","70","","5","","9","","16.1","","93.89","","","","-19","","NA"
"2018-02-01 20:00","2018","02","01","20:00","-15.8","","-18.8","","78","","1","","8","","16.1","","93.85","","","","-21","","NA"
"2018-02-01 21:00","2018","02","01","21:00","-16.3","","-19.0","","80","","35","","9","","16.1","","93.85","","","","-22","","NA"
"2018-02-01 22:00","2018","02","01","22:00","-16.0","","-18.9","","79","","1","","13","","16.1","","93.83","","","","-24","","NA"
"2018-02-01 23:00","2018","02","01","23:00","-15.8","","-18.8","","78","","36","","8","","16.1","","93.84","","","","-21","","NA"
"2018-02-02 00:00","2018","02","02","00:00","-14.9","","-18.7","","73","","5","","5","","16.1","","93.81","","","","-18","","NA"
"2018-02-02 01:00","2018","02","02","01:00","-14.7","","-18.3","","74","","1","","8","","16.1","","93.80","","","","-20","","NA"
"2018-02-02 02:00","2018","02","02","02:00","-14.8","","-18.0","","77","","36","","8","","16.1","","93.75","","","","-20","","NA"
"2018-02-02 03:00","2018","02","02","03:00","-14.8","","-18.3","","75","","5","","11","","16.1","","93.69","","","","-21","","NA"
"2018-02-02 04:00","2018","02","02","04:00","-14.9","","-18.6","","74","","6","","11","","16.1","","93.69","","","","-21","","NA"
"2018-02-02 05:00","2018","02","02","05:00","-15.0","","-18.8","","73","","5","","11","","16.1","","93.71","","","","-22","","NA"
"2018-02-02 06:00","2018","02","02","06:00","-15.3","","-19.0","","74","","7","","11","","16.1","","93.65","","","","-22","","NA"
"2018-02-02 07:00","2018","02","02","07:00","-15.5","","-18.7","","77","","7","","11","","16.1","","93.66","","","","-22","","NA"
"2018-02-02 08:00","2018","02","02","08:00","-15.4","","-18.4","","78","","7","","11","","16.1","","93.57","","","","-22","","NA"
"2018-02-02 09:00","2018","02","02","09:00","-15.2","","-18.0","","79","","8","","15","","16.1","","93.56","","","","-23","","NA"
"2018-02-02 10:00","2018","02","02","10:00","-15.0","","-17.7","","80","","6","","18","","16.1","","93.56","","","","-24","","NA"
"2018-02-02 11:00","2018","02","02","11:00","-14.6","","-17.6","","78","","8","","22","","16.1","","93.41","","","","-24","","Snow"
"2018-02-02 12:00","2018","02","02","12:00","-14.6","","-17.6","","78","","8","","24","","16.1","","93.32","","","","-24","","Snow"
"2018-02-02 13:00","2018","02","02","13:00","-14.2","","-16.9","","80","","8","","17","","16.1","","93.28","","","","-22","","Snow"
"2018-02-02 14:00","2018","02","02","14:00","-14.2","","-16.8","","81","","6","","21","","16.1","","93.16","","","","-23","","Snow"
"2018-02-02 15:00","2018","02","02","15:00","-14.2","","-16.2","","85","","7","","17","","9.7","","93.11","","","","-22","","Snow"
"2018-02-02 16:00","2018","02","02","16:00","-14.2","","-16.3","","84","","6","","17","","16.1","","93.05","","","","-22","","Snow"
"2018-02-02 17:00","2018","02","02","17:00","-14.3","","-16.6","","83","","6","","21","","3.2","","92.92","","","","-24","","Snow"
"2018-02-02 18:00","2018","02","02","18:00","-14.5","","-16.8","","83","","4","","21","","3.2","","92.98","","","","-24","","Snow"
"2018-02-02 19:00","2018","02","02","19:00","-14.6","","-17.0","","82","","4","","18","","16.1","","93.00","","","","-23","","Snow"
"2018-02-02 20:00","2018","02","02","20:00","-14.3","","-16.9","","81","","2","","15","","16.1","","93.10","","","","-22","","NA"
"2018-02-02 21:00","2018","02","02","21:00","-14.6","","-17.5","","79","","5","","9","","16.1","","92.99","","","","-20","","NA"
"2018-02-02 22:00","2018","02","02","22:00","-14.8","","-17.7","","79","","5","","13","","16.1","","93.06","","","","-22","","NA"
"2018-02-02 23:00","2018","02","02","23:00","-14.7","","-17.6","","79","","8","","15","","16.1","","92.98","","","","-23","","NA"
"2018-02-03 00:00","2018","02","03","00:00","-15.0","","-17.6","","81","","5","","5","","16.1","","92.91","","","","-19","","Snow"
"2018-02-03 01:00","2018","02","03","01:00","-15.0","","-17.6","","81","","2","","15","","16.1","","92.99","","","","-23","","NA"
"2018-02-03 02:00","2018","02","03","02:00","-15.3","","-17.9","","81","","3","","21","","16.1","","92.99","","","","-25","","NA"
"2018-02-03 03:00","2018","02","03","03:00","-15.8","","-18.4","","81","","36","","22","","16.1","","93.16","","","","-26","","Snow"
"2018-02-03 04:00","2018","02","03","04:00","-17.1","","-19.8","","80","","1","","24","","11.3","","93.30","","","","-28","","Snow"
"2018-02-03 05:00","2018","02","03","05:00","-18.4","","-21.0","","80","","35","","21","","2.4","","93.50","","","","-29","","Snow"
"2018-02-03 06:00","2018","02","03","06:00","-19.3","","-22.1","","79","","35","","18","","3.6","","93.59","","","","-29","","Snow"
"2018-02-03 07:00","2018","02","03","07:00","-19.6","","-22.4","","79","","1","","17","","4.8","","93.70","","","","-29","","Snow"
"2018-02-03 08:00","2018","02","03","08:00","-19.5","","-22.6","","77","","33","","24","","11.3","","93.85","","","","-31","","Snow"
"2018-02-03 09:00","2018","02","03","09:00","-19.6","","-22.7","","77","","34","","24","","16.1","","93.99","","","","-31","","Snow"
"2018-02-03 10:00","2018","02","03","10:00","-20.1","","-23.3","","76","","35","","24","","4.8","","94.13","","","","-32","","Snow"
"2018-02-03 11:00","2018","02","03","11:00","-20.2","","-23.4","","76","","35","","22","","6.4","","94.29","","","","-31","","Snow"
"2018-02-03 12:00","2018","02","03","12:00","-20.5","","-24.2","","73","","36","","22","","2.4","","94.36","","","","-32","","Snow"
"2018-02-03 13:00","2018","02","03","13:00","-20.2","","-24.0","","72","","33","","21","","4.8","","94.38","","","","-31","","Snow"
"2018-02-03 14:00","2018","02","03","14:00","-20.1","","-23.9","","73","","33","","21","","4.0","","94.37","","","","-31","","Snow"
"2018-02-03 15:00","2018","02","03","15:00","-19.9","","-23.6","","73","","33","","18","","3.6","","94.36","","","","-30","","Snow"
"2018-02-03 16:00","2018","02","03","16:00","-19.8","","-23.3","","74","","33","","18","","3.6","","94.39","","","","-30","","Snow"
"2018-02-03 17:00","2018","02","03","17:00","-19.8","","-22.7","","78","","32","","13","","2.8","","94.45","","","","-28","","Snow"
"2018-02-03 18:00","2018","02","03","18:00","-20.0","","-22.9","","78","","32","","15","","2.8","","94.52","","","","-29","","Snow"
"2018-02-03 19:00","2018","02","03","19:00","-20.1","","-23.3","","76","","30","","11","","12.9","","94.57","","","","-28","","Snow"
"2018-02-03 20:00","2018","02","03","20:00","-20.6","","-24.6","","71","","33","","17","","16.1","","94.64","","","","-30","","NA"
"2018-02-03 21:00","2018","02","03","21:00","-23.4","","-25.8","","81","","27","","9","","16.1","","94.66","","","","-31","","NA"
"2018-02-03 22:00","2018","02","03","22:00","-25.6","","-28.2","","79","","24","","13","","16.1","","94.66","","","","-35","","NA"
"2018-02-03 23:00","2018","02","03","23:00","-26.0","","-28.6","","79","","18","","9","","16.1","","94.61","","","","-34","","NA"
"2018-02-04 00:00","2018","02","04","00:00","-26.8","","-29.4","","79","","21","","9","","16.1","","94.51","","","","-35","","Snow"
"2018-02-04 01:00","2018","02","04","01:00","-27.2","","-30.1","","77","","20","","11","","16.1","","94.45","","","","-36","","Snow"
"2018-02-04 02:00","2018","02","04","02:00","-27.7","","-30.6","","77","","20","","8","","16.1","","94.32","","","","-35","","NA"
"2018-02-04 03:00","2018","02","04","03:00","-26.8","","-29.6","","78","","21","","15","","11.3","","94.22","","","","-37","","Snow"
"2018-02-04 04:00","2018","02","04","04:00","-28.6","","-31.7","","75","","23","","13","","16.1","","94.09","","","","-39","","NA"
"2018-02-04 05:00","2018","02","04","05:00","-28.7","","-31.8","","75","","24","","9","","16.1","","93.95","","","","-37","","NA"
"2018-02-04 06:00","2018","02","04","06:00","-27.7","","-30.6","","77","","23","","8","","16.1","","93.84","","","","-35","","NA"
"2018-02-04 07:00","2018","02","04","07:00","-27.8","","-30.8","","76","","18","","5","","16.1","","93.75","","","","-33","","NA"
"2018-02-04 08:00","2018","02","04","08:00","-26.3","","-29.1","","78","","22","","5","","16.1","","93.67","","","","-31","","NA"
"2018-02-04 09:00","2018","02","04","09:00","-26.5","","-29.3","","78","","15","","4","","16.1","","93.61","","","","-31","","NA"
"2018-02-04 10:00","2018","02","04","10:00","-23.8","","-26.5","","79","","","","0","","16.1","","93.53","","","","","","NA"
"2018-02-04 11:00","2018","02","04","11:00","-20.5","","-23.3","","79","","20","","8","","16.1","","93.47","","","","-27","","NA"
"2018-02-04 12:00","2018","02","04","12:00","-17.2","","-21.6","","69","","21","","11","","16.1","","93.40","","","","-24","","NA"
"2018-02-04 13:00","2018","02","04","13:00","-15.7","","-20.0","","70","","23","","18","","16.1","","93.26","","","","-25","","NA"
"2018-02-04 14:00","2018","02","04","14:00","-14.7","","-18.7","","72","","23","","21","","16.1","","93.12","","","","-24","","NA"
"2018-02-04 15:00","2018","02","04","15:00","-13.2","","-17.2","","73","","23","","17","","16.1","","93.06","","","","-21","","NA"
"2018-02-04 16:00","2018","02","04","16:00","-13.1","","-17.0","","73","","23","","13","","16.1","","92.98","","","","-20","","NA"
"2018-02-04 17:00","2018","02","04","17:00","-13.1","","-16.7","","75","","27","","8","","16.1","","92.95","","","","-18","","NA"
"2018-02-04 18:00","2018","02","04","18:00","-13.1","","-16.5","","76","","29","","9","","16.1","","93.00","","","","-19","","NA"
"2018-02-04 19:00","2018","02","04","19:00","-13.2","","-16.4","","77","","27","","11","","16.1","","93.05","","","","-19","","NA"
"2018-02-04 20:00","2018","02","04","20:00","-13.6","","-16.4","","80","","30","","9","","16.1","","93.10","","","","-19","","NA"
"2018-02-04 21:00","2018","02","04","21:00","-14.4","","-17.8","","76","","33","","17","","16.1","","93.19","","","","-23","","NA"
"2018-02-04 22:00","2018","02","04","22:00","-15.3","","-18.7","","76","","32","","13","","16.1","","93.30","","","","-23","","NA"
"2018-02-04 23:00","2018","02","04","23:00","-15.2","","-18.7","","75","","31","","9","","16.1","","93.42","","","","-21","","NA"
"2018-02-05 00:00","2018","02","05","00:00","-15.3","","-20.1","","67","","34","","5","","16.1","","93.51","","","","-19","","NA"
"2018-02-05 01:00","2018","02","05","01:00","-16.1","","-21.0","","66","","21","","5","","16.1","","93.61","","","","-20","","NA"
"2018-02-05 02:00","2018","02","05","02:00","-15.9","","-18.9","","78","","19","","4","","16.1","","93.66","","","","-19","","NA"
"2018-02-05 03:00","2018","02","05","03:00","-17.1","","-19.8","","80","","23","","5","","16.1","","93.73","","","","-21","","NA"
"2018-02-05 04:00","2018","02","05","04:00","-16.5","","-19.0","","81","","21","","5","","16.1","","93.75","","","","-20","","NA"
"2018-02-05 05:00","2018","02","05","05:00","-18.4","","-21.0","","81","","23","","9","","16.1","","93.81","","","","-25","","NA"
"2018-02-05 06:00","2018","02","05","06:00","-19.6","","-22.1","","81","","23","","9","","16.1","","93.89","","","","-26","","NA"
"2018-02-05 07:00","2018","02","05","07:00","-19.6","","-21.4","","86","","24","","8","","16.1","","93.93","","","","-26","","NA"
"2018-02-05 08:00","2018","02","05","08:00","-20.9","","-22.8","","85","","1","","8","","6.4","","93.96","","","","-27","","Fog"
"2018-02-05 09:00","2018","02","05","09:00","-21.9","","-24.1","","83","","17","","4","","4.0","","94.01","","","","-26","","Fog"
"2018-02-05 10:00","2018","02","05","10:00","-19.6","","-21.7","","84","","","","0","","16.1","","94.02","","","","","","NA"
"2018-02-05 11:00","2018","02","05","11:00","-18.0","","-21.6","","74","","34","","5","","16.1","","94.03","","","","-22","","NA"
"2018-02-05 12:00","2018","02","05","12:00","-16.5","","-20.7","","70","","26","","8","","16.1","","93.98","","","","-22","","NA"
"2018-02-05 13:00","2018","02","05","13:00","-16.3","","-20.9","","68","","26","","4","","16.1","","93.93","","","","-19","","NA"
"2018-02-05 14:00","2018","02","05","14:00","-15.2","","-20.1","","67","","","","0","","16.1","","93.82","","","","","","NA"
"2018-02-05 15:00","2018","02","05","15:00","-15.0","","-19.6","","68","","20","","9","","16.1","","93.79","","","","-21","","NA"
"2018-02-05 16:00","2018","02","05","16:00","-15.7","","-20.3","","68","","28","","4","","16.1","","93.70","","","","-19","","NA"
"2018-02-05 17:00","2018","02","05","17:00","-16.9","","-21.0","","71","","23","","8","","16.1","","93.68","","","","-23","","NA"
"2018-02-05 18:00","2018","02","05","18:00","-19.4","","-21.7","","82","","21","","5","","16.1","","93.61","","","","-24","","NA"
"2018-02-05 19:00","2018","02","05","19:00","-20.9","","-23.6","","79","","21","","9","","16.1","","93.56","","","","-28","","NA"
"2018-02-05 20:00","2018","02","05","20:00","-22.1","","-24.7","","80","","22","","9","","16.1","","93.52","","","","-29","","NA"
"2018-02-05 21:00","2018","02","05","21:00","-23.4","","-25.8","","81","","19","","9","","16.1","","93.41","","","","-31","","NA"
"2018-02-05 22:00","2018","02","05","22:00","-23.6","","-25.7","","83","","18","","4","","16.1","","93.35","","","","-27","","NA"
"2018-02-05 23:00","2018","02","05","23:00","-24.0","","-26.3","","82","","15","","5","","16.1","","93.26","","","","-29","","NA"
"2018-02-06 00:00","2018","02","06","00:00","-23.2","","-25.3","","83","","7","","5","","16.1","","93.24","","","","-28","","NA"
"2018-02-06 01:00","2018","02","06","01:00","-23.3","","-25.4","","83","","6","","8","","16.1","","93.24","","","","-30","","NA"
"2018-02-06 02:00","2018","02","06","02:00","-23.7","","-25.9","","83","","18","","5","","16.1","","93.26","","","","-28","","NA"
"2018-02-06 03:00","2018","02","06","03:00","-24.8","","-27.3","","80","","22","","8","","16.1","","93.29","","","","-32","","NA"
"2018-02-06 04:00","2018","02","06","04:00","-20.6","","-22.6","","84","","24","","11","","16.1","","93.38","","","","-28","","NA"
"2018-02-06 05:00","2018","02","06","05:00","-20.5","","-22.9","","81","","23","","21","","16.1","","93.48","","","","-31","","Snow"
"2018-02-06 06:00","2018","02","06","06:00","-21.6","","-24.0","","81","","21","","15","","16.1","","93.62","","","","-31","","NA"
"2018-02-06 07:00","2018","02","06","07:00","-19.6","","-21.8","","83","","28","","11","","16.1","","93.71","","","","-27","","NA"
"2018-02-06 08:00","2018","02","06","08:00","-16.9","","-20.0","","77","","28","","17","","16.1","","93.88","","","","-26","","NA"
"2018-02-06 09:00","2018","02","06","09:00","-16.6","","-20.0","","75","","27","","9","","16.1","","94.00","","","","-23","","NA"
"2018-02-06 10:00","2018","02","06","10:00","-15.8","","-19.3","","75","","30","","17","","16.1","","94.15","","","","-24","","NA"
"2018-02-06 11:00","2018","02","06","11:00","-15.0","","-18.5","","75","","30","","18","","16.1","","94.25","","","","-24","","NA"
"2018-02-06 12:00","2018","02","06","12:00","-14.6","","-18.2","","74","","29","","24","","16.1","","94.28","","","","-24","","NA"
"2018-02-06 13:00","2018","02","06","13:00","-14.3","","-18.0","","74","","29","","18","","16.1","","94.29","","","","-23","","NA"
"2018-02-06 14:00","2018","02","06","14:00","-13.9","","-17.6","","74","","29","","15","","16.1","","94.31","","","","-22","","NA"
"2018-02-06 15:00","2018","02","06","15:00","-13.9","","-17.5","","75","","27","","13","","16.1","","94.28","","","","-21","","NA"
"2018-02-06 16:00","2018","02","06","16:00","-13.8","","-17.5","","74","","26","","13","","16.1","","94.29","","","","-21","","NA"
"2018-02-06 17:00","2018","02","06","17:00","-14.2","","-17.7","","75","","22","","8","","16.1","","94.27","","","","-19","","NA"
"2018-02-06 18:00","2018","02","06","18:00","-15.2","","-18.1","","79","","21","","9","","16.1","","94.23","","","","-21","","NA"
"2018-02-06 19:00","2018","02","06","19:00","-13.8","","-17.0","","77","","21","","9","","16.1","","94.20","","","","-19","","NA"
"2018-02-06 20:00","2018","02","06","20:00","-13.6","","-17.0","","76","","21","","13","","16.1","","94.07","","","","-21","","NA"
"2018-02-06 21:00","2018","02","06","21:00","-15.7","","-18.5","","79","","20","","8","","16.1","","94.00","","","","-21","","NA"
"2018-02-06 22:00","2018","02","06","22:00","-17.8","","-20.0","","83","","19","","4","","16.1","","93.88","","","","-21","","NA"
"2018-02-06 23:00","2018","02","06","23:00","-17.8","","-20.0","","83","","","","0","","16.1","","93.78","","","","","","NA"
"2018-02-07 00:00","2018","02","07","00:00","-16.7","","-19.1","","82","","7","","8","","16.1","","93.62","","","","-22","","NA"
"2018-02-07 01:00","2018","02","07","01:00","-15.2","","-18.7","","75","","6","","11","","16.1","","93.50","","","","-22","","NA"
"2018-02-07 02:00","2018","02","07","02:00","-14.8","","-18.8","","72","","6","","11","","16.1","","93.35","","","","-21","","NA"
"2018-02-07 03:00","2018","02","07","03:00","-14.0","","-17.9","","73","","4","","4","","16.1","","93.34","","","","-17","","NA"
"2018-02-07 04:00","2018","02","07","04:00","-14.4","","-18.6","","71","","5","","9","","16.1","","93.32","","","","-20","","NA"
"2018-02-07 05:00","2018","02","07","05:00","-14.1","","-17.6","","75","","36","","5","","16.1","","93.38","","","","-18","","NA"
"2018-02-07 06:00","2018","02","07","06:00","-13.9","","-17.5","","75","","36","","9","","16.1","","93.43","","","","-20","","NA"
"2018-02-07 07:00","2018","02","07","07:00","-14.5","","-17.5","","78","","35","","5","","16.1","","93.48","","","","-18","","NA"
"2018-02-07 08:00","2018","02","07","08:00","-14.8","","-17.7","","79","","34","","9","","16.1","","93.54","","","","-21","","NA"
"2018-02-07 09:00","2018","02","07","09:00","-14.5","","-17.5","","78","","35","","5","","16.1","","93.67","","","","-18","","NA"
"2018-02-07 10:00","2018","02","07","10:00","-13.9","","-17.0","","78","","34","","8","","16.1","","93.78","","","","-19","","NA"
"2018-02-07 11:00","2018","02","07","11:00","-13.4","","-16.6","","77","","36","","8","","6.4","","93.87","","","","-18","","Snow"
"2018-02-07 12:00","2018","02","07","12:00","-12.7","","-15.2","","82","","34","","8","","2.8","","93.92","","","","-18","","Snow"
"2018-02-07 13:00","2018","02","07","13:00","-12.0","","-14.2","","84","","34","","4","","2.4","","93.95","","","","-15","","Snow"
"2018-02-07 14:00","2018","02","07","14:00","-11.6","","-13.7","","85","","32","","8","","2.8","","94.00","","","","-16","","Snow"
"2018-02-07 15:00","2018","02","07","15:00","-11.6","","-13.8","","84","","34","","11","","8.1","","94.02","","","","-18","","Snow"
"2018-02-07 16:00","2018","02","07","16:00","-11.1","","-13.3","","84","","36","","8","","16.1","","94.06","","","","-16","","Snow"
"2018-02-07 17:00","2018","02","07","17:00","-10.9","","-13.0","","85","","1","","9","","16.1","","94.10","","","","-16","","Snow"
"2018-02-07 18:00","2018","02","07","18:00","-11.6","","-13.5","","86","","1","","11","","16.1","","94.14","","","","-18","","Snow"
